flower 1.72590762531
leaf 0.610914534567
spirit 0.578069667117
gentle 0.504304823191
bright 0.413990201415
dew 0.405309862203
little 0.375910999187
gift 0.242707246058
bee 0.206631513093
love 0.19607082132
queen 0.192757342458
soft 0.191654785667
home 0.187690372679
sweet 0.180794218928
farewell 0.16799278156
fair 0.158171461954
seek 0.151433974157
sorrow 0.148540129044
cell 0.141821619918
heart 0.134631500358
earth 0.131736526946
music 0.120132791412
crown 0.118327447669
wind 0.115933985687
rose 0.114890550849
light 0.114784818852
friend 0.113885436674
butterfly 0.113655042855
joy 0.1124417831
dim 0.112371002675
lovely 0.111572382392
dear 0.109741411033
happy 0.109521217306
win 0.109229816229
honey 0.105447641303
cool 0.102651839179
wand 0.102195608782
cruel 0.102056756053
robe 0.0985457656118
sunbeam 0.0929176130498
green 0.0895144018532
forest 0.0869015737369
pure 0.0867853334426
form 0.0856669639445
air 0.0842782520066
summer 0.0840059012409
cloud 0.0824066153408
bell 0.0818363273453
bird 0.077724734862
dark 0.0761958436069
sad 0.07606764493
bloom 0.0705498094718
gay 0.0687444009618
cold 0.0670104876951
patient 0.0630318310747
power 0.0592222149109
sun 0.0559214903526
many 0.0538548238047
length 0.0530853187243
long 0.0513072216222
away 0.0505585135797
done 0.0504119278222
sky 0.048154736552
fly 0.0479041916167
come 0.047551180086
voice 0.0470647490067
fresh 0.046481294836
low 0.0460845094263
king 0.0450862979922
insect 0.0442887809288
daisy 0.0440936309201
bring 0.0435331118179
breeze 0.0431812431475
warm 0.0411096174997
child 0.0388239597975
perfume 0.0386324125942
kind 0.0386211124369
wing 0.0383233532934
humble 0.0373099953939
alone 0.0363135115907
word 0.0355985277152
give 0.0341553734636
broad 0.0340421519167
snow 0.0326443886421
led 0.0322630600867
sea 0.0321637891326
sister 0.0319799960518
care 0.0312007563819
tell 0.0311822176081
may 0.0305907032941
face 0.0301815723392
shadow 0.0300081654872
watch 0.0290188853063
daily 0.0289820359281
melt 0.02874251497
fade 0.02874251497
listen 0.0278512741958
cherish 0.027373823781
star 0.0263473053892
guide 0.0260348867483
grief 0.0257945647168
deep 0.0252403559415
quiet 0.0252403559415
harp 0.0239520958084
laid 0.0236588048393
dove 0.0230308613542
stay 0.0230308613542
others 0.0223287440464
poor 0.022125788908
none 0.0220756643395
round 0.0217629257614
wall 0.0217045801159
must 0.0206152882851
go 0.0204442727448
throne 0.0195971692977
white 0.0195834012908
find 0.0195541121148
sparkle 0.0187125748503
path 0.0184690859245
tree 0.018240199443
see 0.0181149895331
help 0.0178579012189
idle 0.0178248154853
back 0.0174883877106
blue 0.0174478628949
day 0.0170790751376
autumn 0.0170185943902
fire 0.0170114316821
garden 0.0168413173653
pain 0.016531354469
tiny 0.0163007318696
dream 0.0158377123304
root 0.0157579577687
strange 0.0156039712107
faint 0.0154159765575
icicle 0.0153977758768
weak 0.0151595543091
song 0.0150116433799
spring 0.014981619772
radiant 0.0149700598803
silent 0.0148820007044
sleep 0.0148772876782
selfish 0.014866818088
hand 0.0146373918829
thread 0.014371257485
lock 0.0141938345531
cup 0.0139256370979
winter 0.013810217403
industry 0.0136869118905
bid 0.0136869118905
bear 0.0134264343285
suffer 0.0133369624388
lie 0.0133298620151
ant 0.0130174433741
chain 0.0129909672181
eye 0.0129208878265
show 0.0128671228971
journey 0.0127292584642
rest 0.0126063662149
reward 0.0124856669639
rainbow 0.0123182207014
peace 0.0122805236984
awake 0.0122204570451
bitter 0.0121661439027
wild 0.012144132787
lesson 0.0119760479042
alphabet 0.0119760479042
beckon 0.0119760479042
angry 0.0118550777234
shine 0.0117365269461
teach 0.0116863048097
land 0.0112003971332
good 0.0109636062414
learn 0.0107784431137
left 0.0107514055554
gain 0.0106928999145
pale 0.0105155542573
beautiful 0.0102141133511
life 0.00973304227665
shower 0.00965810314855
friendly 0.00958083832335
heavy 0.00907601836683
offer 0.00902809765085
purple 0.00889963192883
seed 0.0088913082925
save 0.00888943761959
rain 0.0088711465957
magic 0.00883821875896
slender 0.00880591757662
hard 0.00873404705741
smile 0.00872952889401
hair 0.00860363530144
valley 0.00857456684264
enter 0.00850472967109
mother 0.00848696308172
moonlight 0.00838323353293
blush 0.00829111008752
fear 0.00806634154373
high 0.00804901824257
gone 0.00788933082741
sound 0.00774209157442
lighter 0.00769888793841
arm 0.00763826677352
forgive 0.00752341470904
head 0.00752192403842
make 0.00748836898694
labor 0.00748502994013
food 0.00724550898203
last 0.00722195217059
clear 0.00721569413473
ask 0.00700688175888
look 0.00681365860441
great 0.00661460251019
live 0.00659355446412
calm 0.00653238976592
ice 0.00652029274783
mushroom 0.00634026065516
rock 0.00624676572778
group 0.0062375249501
side 0.00607921213411
wrong 0.00601811452472
poverty 0.0059880239521
serve 0.00575771533856
spell 0.00564907920009
shape 0.00564256103178
place 0.00561123638492
ear 0.00549220031274
strawberry 0.00547476475621
promise 0.00543593663736
foam 0.00538922155689
brilliant 0.00534644995723
fruit 0.00521406167257
wood 0.00509811611033
prison 0.00507459656958
reach 0.0050588478216
search 0.00499001996008
free 0.00497705886927
hall 0.00486831215618
repair 0.00479041916168
season 0.00475239996198
flow 0.00468627961469
lake 0.00464525494465
fountain 0.00453638178189
fast 0.00453638178189
moon 0.00443044546745
boat 0.00440936309201
bed 0.00432521794293
die 0.00430599475207
color 0.00428340399493
keep 0.00426362464944
share 0.00421691827613
vase 0.00399201596807
wear 0.00391943385955
fall 0.00391153177517
gallery 0.00384944396921
couch 0.00384944396921
broke 0.00383546632226
spider 0.00378988857728
false 0.00371670452199
roof 0.00371670452199
lead 0.00362300608866
hour 0.00362300608866
foot 0.00353210629432
true 0.00352749047361
better 0.00348264894544
morning 0.00346210234399
brown 0.00345255435076
gate 0.00339144719411
language 0.00336169765732
leave 0.00331746479341
proud 0.00329112766833
pity 0.00329112766833
off 0.00326619488296
call 0.00315990709873
lift 0.00307955517537
night 0.00306280545801
send 0.00305638722555
world 0.00300444407352
new 0.00300166929569
banish 0.00299401197605
