bird 0.863340482817
owl 0.449982985018
crane 0.382937529104
egg 0.321688445913
robin 0.303744435716
insect 0.156666245869
little 0.155614887967
white 0.144337349881
meadow 0.134036852463
brown 0.129903449512
brood 0.122540009313
bill 0.114737920647
grass 0.114528428014
blue 0.111844167983
fish 0.102559031375
throat 0.09768601213
food 0.0934122490993
fence 0.0884738867241
build 0.0793996419319
sometimes 0.0772002058673
male 0.0731370371372
beautiful 0.0708171516507
child 0.0688540885768
song 0.0648696174301
baby 0.0641143639967
female 0.0534462963695
gray 0.0525171468485
bye 0.0518956939441
bug 0.0514668039115
greenland 0.0514668039115
myth 0.0514668039115
dress 0.0511406517954
north 0.0509362183042
black 0.0497970279604
uniform 0.0490160037251
summer 0.048731852979
turkey 0.0467013591049
day 0.0438837004703
snow 0.0432348823181
winter 0.0408797886925
season 0.0392128029802
red 0.0388841360678
tiny 0.0386001029336
choose 0.0371704694917
south 0.036296148213
clay 0.0356308642463
away 0.0354881040163
long 0.0350403417037
greece 0.0343112026077
earth 0.0339646248035
mother 0.0337708687083
cold 0.033517880004
leader 0.0323690590638
chicken 0.0311920023705
spank 0.0308800823469
strange 0.0295612804226
october 0.0294096022351
tree 0.027688552829
young 0.0274299794014
cherry 0.0268056270372
family 0.0260958442368
remain 0.0248631902954
corn 0.0248143518858
permission 0.0247242489379
yellow 0.0244234915114
time 0.0233674478599
most 0.0228741350718
shrimp 0.0228741350718
early 0.0228741350717
head 0.0226008070948
short 0.0225037037346
mud 0.0224073159887
come 0.0220086816551
soft 0.0217848905446
cap 0.0217159510175
bear 0.0214296611442
neck 0.0211879007556
eat 0.0210210405849
tail 0.020239124414
warm 0.0202366072523
lesson 0.0196939300681
grasshopper 0.0196064014901
ice 0.0190617792264
feed 0.0190356672001
see 0.0188572137909
illustration 0.0183499786098
home 0.0181113014678
happy 0.0179725346992
fine 0.0178727164709
sea 0.0178381849101
hello 0.0171556013039
copyright 0.0171556013038
outgrow 0.0171556013038
postpone 0.0171556013038
scan 0.0171556013038
yukon 0.0171556013038
place 0.017006133335
cry 0.0165734751119
danger 0.0160416012192
village 0.0155876162384
great 0.0155547819804
merry 0.0150922128308
