donkey 0.5357763806
fox 0.251584096143
shark 0.223907817072
poor 0.219259576144
snail 0.164192409853
theater 0.163737583233
father 0.142086332557
boy 0.138828446356
piece 0.105637150473
nose 0.105259874936
want 0.0970563061976
penny 0.0911235245819
fish 0.0881370571756
cat 0.0870258808524
gold 0.0861308747758
little 0.0846707334796
chapter 0.0721921904819
good 0.0641330208467
ill 0.0640423951393
lamp 0.0628960240356
dear 0.0624459162871
manager 0.058945529964
chicken 0.0573577715812
tomorrow 0.0533663234242
study 0.05283266019
mouth 0.0524484751098
school 0.0505424837522
today 0.0501446348653
leap 0.0501237499693
become 0.0493560241932
near 0.04912127497
voice 0.0490192577842
remember 0.048050750578
dead 0.0469381071935
coat 0.0464108796012
give 0.0460093033589
deserve 0.0455213706577
foot 0.0452730644885
friend 0.0445019037988
monster 0.0439232564547
go 0.040606920642
pear 0.039297019976
dolphin 0.0389851388651
word 0.0387339807839
hour 0.0385494226072
long 0.0382816547564
sneeze 0.0382054360877
beg 0.0380293741703
leg 0.037667790292
wood 0.0376417718634
door 0.0358076053709
midnight 0.0347583290722
come 0.034697288132
head 0.034443180939
thousand 0.0326509163026
sorry 0.0325399911926
away 0.0323226917825
book 0.0298314651249
buy 0.0297282420621
time 0.0291419444392
hand 0.0291157949983
pan 0.0280692999829
straw 0.0280692999829
sea 0.0280279364403
promise 0.0279476442303
performance 0.0279445475385
know 0.027932675327
eye 0.0273889659344
toy 0.027101393087
home 0.0269556423174
dog 0.0269120052945
circus 0.0267438052614
faint 0.0261283377499
sugar 0.0259900925767
open 0.0256746188828
mine 0.025400317399
thief 0.0252623699846
man 0.0246891966153
overnight 0.024560637485
cry 0.0237272426003
fine 0.0237270324257
cap 0.0233516046974
tongue 0.0232871229487
kind 0.0230689392099
bad 0.0229989784542
hungry 0.0229105688167
yawn 0.0227413310046
drown 0.0227413310046
see 0.0223685950428
find 0.0222633776072
die 0.0221383024521
bite 0.0218316777645
crab 0.0218316777644
asthma 0.0218316777644
money 0.021564351098
drink 0.0214603907277
teacher 0.0213950442091
night 0.0211119521239
wait 0.0207920740613
everyone 0.0204671979041
make 0.0202896633499
dawn 0.0202145164485
eat 0.0201459406206
grape 0.0199603910989
day 0.0197021212022
fire 0.0194500401901
old 0.0193295720492
road 0.0192482625623
minute 0.0190830852401
teeth 0.0188242527663
bread 0.0186143778834
moment 0.0182049169632
sell 0.0181930648037
surprise 0.0176836589892
last 0.0171771095345
tiny 0.0170559982534
neck 0.0168402471644
escape 0.0167148782884
must 0.0166446676271
knock 0.0166336592491
may 0.0165673873944
morning 0.0164864587248
large 0.0164712211705
hard 0.0160760536265
look 0.0160410549612
tail 0.0157316501538
house 0.0156840510905
run 0.015567736465
ear 0.0153308437805
return 0.0153105272634
loud 0.0152550543385
scold 0.0151608873364
unhappy 0.0151608873364
prison 0.0149861516858
floor 0.0149510779003
guitar 0.0145544518429
tomato 0.0145544518429
blow 0.0143590900732
kick 0.0142574222135
tell 0.0142024188553
back 0.0140847477166
hurry 0.0140822654282
bitter 0.0140346499914
lobster 0.0140346499914
medicine 0.0138175175724
cherry 0.0138153585853
land 0.0136872176658
happy 0.0136093575674
stop 0.0135393881415
