snow 0.307400379507
winter 0.271330153683
drift 0.235294117648
atmosphere 0.235294117647
onset 0.078431372549
sleigh 0.0672268907563
muse 0.0588235294118
parallel 0.0588235294118
sledge 0.0588235294118
perceive 0.0495356037152
december 0.0495356037152
england 0.0476545048399
inspire 0.0470588235294
unite 0.0470588235294
decline 0.0392156862745
nature 0.0376470588235
rattle 0.0348583877996
sketch 0.0336134453781
martial 0.0336134453781
icicle 0.0336134453781
summer 0.0306905370843
familiar 0.0294117647059
brief 0.0294117647059
observe 0.0276816608996
annual 0.0261437908497
influence 0.0224089635854
layer 0.0213903743315
exist 0.0213903743315
earth 0.0213903743315
region 0.0209150326797
pen 0.0204603580563
accomplish 0.0196078431372
defeat 0.0180995475113
military 0.0168067226891
press 0.0168067226891
reign 0.0168067226891
melt 0.0156862745098
fade 0.0156862745098
permit 0.0147058823529
enthusiasm 0.0147058823529
bury 0.0138408304498
window 0.0136481506756
shallow 0.0130718954248
remote 0.0130718954248
likewise 0.0123839009288
perish 0.0123839009288
rival 0.0123839009288
sacrifice 0.0123839009288
rush 0.0122230710466
build 0.0120663650075
fix 0.0117647058824
landscape 0.0117647058824
final 0.0117647058824
month 0.0114467408585
individual 0.0106951871658
smoke 0.00950683303624
wind 0.00918220946915
sky 0.00886044794487
burden 0.00871459694989
perhaps 0.00811359026369
roof 0.00811359026369
amusing 0.00811359026369
human 0.00790904597133
beard 0.00759013282732
progress 0.00759013282732
lose 0.00746965452848
grass 0.00730223123732
bank 0.00729594163247
retreat 0.00713012477718
week 0.00632133450395
cold 0.00612036722203
add 0.00603318250377
war 0.00595681310499
equal 0.00573888091822
office 0.00573888091822
spirit 0.00569259962049
path 0.00566973777463
cloud 0.00560224089636
price 0.00560224089636
approach 0.00547195622435
period 0.00547195622435
down 0.00534759358289
shadow 0.00534759358289
sad 0.00517129928895
level 0.00511508951407
travel 0.00500625782228
music 0.00487656202377
new 0.00481420189559
forest 0.00472953000295
shine 0.00470588235294
glory 0.00443951165372
pole 0.00435729847494
slow 0.00435729847494
not 0.00427807486631
heavy 0.00422052228963
may 0.00417373157689
autumn 0.00412796697626
sit 0.00402212166918
form 0.00400500625782
seem 0.00393797686438
green 0.00386431945041
rage 0.00385728061716
day 0.00385201829708
bell 0.00382592061215
child 0.00378286362778
air 0.00375469336671
bitter 0.00373482726424
famous 0.00367647058823
white 0.00366216525521
spring 0.00363388598683
if 0.00361990950226
ghost 0.00351185250219
fence 0.00336134453781
garden 0.00330882352941
farewell 0.00322320709105
gray 0.0032012805122
seek 0.0030959752322
next 0.00307350806796
for 0.00305576776165
mother 0.00296433534043
page 0.00294117647059
army 0.00294117647059
least 0.00291385904207
look 0.00273200717152
driver 0.0027045300879
smooth 0.00264375413087
ice 0.00261437908497
hollow 0.00253004427577
voice 0.00247388675096
touch 0.00237670825906
sound 0.00237670825906
circle 0.00237670825906
throw 0.00235294117647
rough 0.00232964472918
shape 0.00226244343891
sense 0.00224089635854
dead 0.00218878248974
character 0.00213903743315
wear 0.00213903743315
house 0.00210711150132
school 0.00205946711288
crown 0.00201106083459
crowd 0.00197726149283
hour 0.00197726149283
common 0.00196078431373
follow 0.00188235294118
cry 0.00187859574968
broad 0.00185270958777
escape 0.00183823529412
