soft 0.00573805279687
thousand 0.00572618427904
gate 0.00572618427904
lord 0.00569940895018
king 0.00566215791129
south 0.00565695850091
hard 0.00553124831198
fat 0.00552009660169
history 0.00547593582888
i 0.00545672814582
room 0.00541512920792
learn 0.00541443850268
cake 0.00540272341364
leg 0.00539548248064
show 0.00537942449707
artificial 0.0053475935829
each 0.0053475935829
ourselves 0.0053475935829
oversight 0.0053475935829
giraffe 0.0053475935829
postage 0.0053475935829
altogether 0.0053475935829
instead 0.0053475935829
church 0.00534759358289
bear 0.00532908979885
bright 0.0052935774861
fair 0.00526064084172
hurry 0.00522512960771
set 0.00519538503687
empty 0.0051855452925
twenty 0.00506880908332
december 0.00506614128905
hush 0.00506614128905
mountain 0.00504884533803
polite 0.00503302925448
thank 0.00502121463183
care 0.00501496814472
for 0.00500034724634
gentleman 0.00497450565851
pebble 0.00488922841864
proper 0.00485244602891
joint 0.00481283422459
matter 0.00476909401323
mean 0.00473704155966
hear 0.00472878741698
true 0.00470588235296
ship 0.00468883205458
close 0.00467190486305
round 0.00461285850281
story 0.00459920262345
busy 0.00459390589671
better 0.0045859185325
champion 0.00458365164247
much 0.00458365164247
bring 0.00457005030228
happy 0.00453735213094
chain 0.00453185896855
front 0.00448865368097
different 0.00447497370954
crowd 0.00440390059767
palm 0.00438776909365
tongue 0.00436720142602
rose 0.00434908025829
face 0.00431257547008
life 0.00430430609459
play 0.00429939417629
eyes 0.00427807486632
onion 0.00427807486632
quiet 0.00426103074335
million 0.00417373157689
wait 0.00412528647823
ear 0.00412139378046
spear 0.00401069518716
hungry 0.0039796045268
full 0.00397771666887
new 0.00395256916996
although 0.00388915896938
private 0.00388915896937
mouth 0.00388623918037
rain 0.00388195682313
ask 0.00386303775243
no 0.00385026737968
may 0.00384173020145
simple 0.00381970970206
four 0.0038027332145
region 0.0038027332145
pretend 0.0038027332145
thunder 0.00376591097387
ill 0.00372320401818
hurt 0.00368006440113
sense 0.00366692131398
precious 0.00366273533075
catch 0.00358948062413
dead 0.00358164407411
mechanic 0.0035650623886
function 0.0035650623886
blink 0.0035650623886
bunk 0.0035650623886
however 0.0035650623886
gas 0.0035650623886
thermometer 0.0035650623886
itself 0.0035650623886
blank 0.0035650623886
cousin 0.00356506238859
early 0.00356506238859
complete 0.00356506238859
how 0.00356506238859
leather 0.00356506238859
root 0.00351815367295
rule 0.00346870935106
angry 0.003457030195
punish 0.00343773873185
public 0.00342794460442
plain 0.00342245989305
army 0.00334224598931
frightened 0.00330672453435
deceive 0.00329082682025
chalk 0.00329082682025
choke 0.00329082682025
husband 0.00329082682024
sleepy 0.00329082682024
thin 0.00323551880646
change 0.00322873574816
horse 0.00322873574815
family 0.00321357736436
lawn 0.00320855614973
railway 0.00320855614973
pale 0.00319551323855
cloud 0.00311942959002
easy 0.00311942959002
not 0.0031113271755
ruin 0.0031113271755
able 0.00307202184549
disappear 0.00305576776166
tooth 0.00305576776166
pour 0.00305576776166
bottom 0.00305576776165
chase 0.00300802139037
knife 0.0030042660578
wonderful 0.00300215780092
manage 0.00300215780092
grow 0.00300215780092
sharp 0.00299465240642
place 0.00299216756138
seal 0.0029847033951
wife 0.00297701086058
sun 0.00297088532383
finger 0.00296174413822
stop 0.00293773381378
important 0.00290630086027
sword 0.00290038973987
hollow 0.00287505031338
clear 0.0028639831741
seem 0.0028639831741
newspaper 0.00285204991088
nuisance 0.00285204991088
about 0.00285204991088
excuse 0.00285204991087
faint 0.00284446467175
bother 0.00283107895564
shop 0.0028052949943
bird 0.00277647715978
china 0.00275019098548
cat 0.00269485030949
hello 0.00267379679145
pigtail 0.00267379679145
germany 0.00267379679145
his 0.00267379679145
network 0.00267379679145
thunderstorm 0.00267379679145
occur 0.00267379679145
disagree 0.00267379679145
wedding 0.00267379679145
tiny 0.00267379679145
lesson 0.00267379679144
solid 0.00267379679144
crack 0.00267379679144
like 0.00263266145619
member 0.00255407454705
dull 0.00255407454705
cover 0.00254647313471
key 0.00254647313471
pin 0.00253307064452
compass 0.00251651462725
umbrella 0.00251651462725
wander 0.00251651462725
council 0.00251651462724
doctor 0.00251060731592
bad 0.00250378659083
noble 0.00248004340076
breakfast 0.00246812011518
ring 0.00245302457931
kill 0.00245239960489
fence 0.00244461420932
friend 0.00243596580999
low 0.00241869957106
foot 0.00241504226324
castle 0.00241018302327
wild 0.00240172624074
cut 0.00239332859654
answer 0.00238498947251
mail 0.00237670825907
affectionate 0.00237670825907
hail 0.00237670825907
unhappy 0.00237670825906
hair 0.00237143839596
net 0.002347724012
roof 0.002304997234
air 0.00229453483522
lump 0.00229182582124
wash 0.0022816399287
annoyed 0.00225161835069
narrow 0.00225161835069
hour 0.00224688806004
lead 0.00224688806004
sit 0.00223959047488
neck 0.00223959047488
tie 0.00223852754632
strange 0.0022296155655
apple 0.00222816399287
remember 0.00220093883797
forgive 0.00219388454683
or 0.00218765192027
cap 0.00216611385636
england 0.00216611385636
possible 0.00216307156162
die 0.00216307156162
curious 0.00215628773504
mix 0.00213903743316
dictionary 0.00213903743316
gravity 0.00213903743316
rather 0.00213903743316
niece 0.00213903743316
ninth 0.00213903743316
knob 0.00213903743316
both 0.00213903743316
universal 0.00213903743316
bounce 0.00213903743316
dream 0.00213903743315
please 0.00213237376514
mad 0.00211262956361
voice 0.00211154980259
daughter 0.00210397124573
dry 0.00208890374332
deep 0.00208790506423
man 0.00206689644906
lot 0.0020589665132
cream 0.00204801456366
purpose 0.00204106625301
here 0.00203717850777
library 0.00203717850777
high 0.00201467479169
hide 0.00201321170179
brave 0.0020103735274
window 0.00201000037222
stupid 0.00200534759358
goat 0.00198059021589
nobody 0.00197760064575
noon 0.00196442213249
civil 0.00194457948469
daisy 0.00194457948469
throne 0.00194457948469
forest 0.00193480772848
shine 0.00192513368984
flat 0.00192273027699
plenty 0.00190136660725
rope 0.00190136660725
use 0.00189192841561
natural 0.00188047246871
clothes 0.00186978796605
hood 0.00186003255057
necklace 0.00186003255057
ant 0.00186003255057
feeble 0.00186003255057
shoulder 0.00185181685909
smart 0.00185109008638
doubt 0.0018439977872
word 0.00184249401734
line 0.00184223319602
stand 0.00183882165306
buy 0.00182045738992
grass 0.00180711783146
class 0.0017944944909
eighteen 0.0017825311943
lick 0.0017825311943
adventurous 0.0017825311943
have 0.0017825311943
can 0.0017825311943
herself 0.0017825311943
eighth 0.0017825311943
children 0.0017825311943
algebra 0.0017825311943
other 0.0017825311943
decline 0.0017825311943
lock 0.00178253119429
out 0.00178253119429
perfect 0.00176415458405
broke 0.00174757960225
teeth 0.00174615300666
sound 0.0017285150975
tomorrow 0.0017285150975
touch 0.0017285150975
law 0.00172503018803
string 0.00171886936593
corn 0.00171886936593
bark 0.00171886936593
game 0.00171397230221
alone 0.00169428707577
fine 0.00168509379782
rich 0.00168163320217
magic 0.00168133946711
twice 0.0016613882976
love 0.00165049184657
scent 0.00164541341012
seven 0.00164541341012
chart 0.00164541341012
deal 0.00163146922868
one 0.00163146922868
sky 0.00161099053543
smell 0.00160427807487
rage 0.00157797843429
wear 0.00155566358775
accident 0.00155252716922
helmet 0.00152788388083
moustache 0.00152788388083
anniversary 0.00152788388083
peck 0.00152788388083
date 0.00152788388083
collect 0.00152788388083
community 0.00152788388083
sweet 0.00148460105134
goose 0.00147519822977
selfish 0.00147519822977
duty 0.00145019486994
body 0.00144746893973
letter 0.00142983785639
carry 0.00142983785639
holiday 0.00142602495544
bath 0.00141553947782
lamp 0.00141470729706
general 0.00141423962523
oil 0.00139502441293
send 0.00139260249554
beard 0.00138002415043
teach 0.00138002415042
robe 0.00137509549274
land 0.0013576791998
goal 0.00133689839573
freeze 0.00133689839573
multiplication 0.00133689839573
rocket 0.00133689839573
electricity 0.00133689839573
hope 0.00133689839572
girl 0.00132084644243
pure 0.00131858471907
what 0.00129638632313
nose 0.00127323656735
floor 0.00126720227083
understand 0.00126122490163
banquet 0.00125825731362
fifty 0.00125008681158
blood 0.00123110068095
fourth 0.00122230710466
lunch 0.00122230710466
skirt 0.00122230710466
ugly 0.0012184390442
dog 0.00121077590556
heavy 0.0011990120141
least 0.00119203324448
dart 0.00118835412953
rubber 0.00118835412953
puzzle 0.00118835412953
poke 0.00118835412953
why 0.00118835412953
point 0.00117788404909
building 0.00114081996435
ready 0.0011357720884
throat 0.00113243158226
address 0.00112580917535
shelf 0.00112580917535
number 0.00111408199644
corner 0.00110945924956
careless 0.00109694227342
elbow 0.00109694227342
generous 0.00109694227342
add 0.00109694227342
hold 0.00108690926482
lady 0.00107794012379
swan 0.00106951871658
flattered 0.00106951871658
vacant 0.00106951871658
hands 0.00106951871658
flute 0.00106951871658
leave 0.00106655606085
curtain 0.00105776576365
fight 0.00104983432302
hell 0.00104626830969
wall 0.00103224326533
trouble 0.00102444321511
habit 0.00102400728183
knock 0.00101858925389
preserve 0.00101858925389
sugar 0.00101858925389
rest 0.00101322825781
move 0.00101322825781
in 0.00101322825781
need 0.00101280181494
extra 0.000994901131702
silver 0.000994901131701
twelve 0.000992336953525
kid 0.000972289742345
five 0.000972289742345
copy 0.000972289742345
divide 0.000972289742345
loyal 0.000972289742345
division 0.000972289742345
medal 0.000972289742345
three 0.000972289742345
celebrate 0.000972289742345
brother 0.000967403864242
courage 0.000962566844919
sail 0.000962566844919
impossible 0.000962566844919
far 0.000950683303627
count 0.000950683303627
young 0.000946738559626
comfortable 0.000943692985215
power 0.000940236234354
notice 0.000934530917397
joy 0.000928401663696
reason 0.000920016100282
fear 0.000918830512524
cool 0.000916730328494
travel 0.000910228694962
prove 0.000910228694962
business 0.000895931909175
apology 0.00089126559715
author 0.00089126559715
profit 0.00089126559715
nowadays 0.00089126559715
perch 0.00089126559715
before 0.00089126559715
plague 0.00089126559715
advise 0.00089126559715
mistake 0.000891265597147
save 0.000882077292023
walk 0.000879538418238
fact 0.00087755381873
helpless 0.000873076503331
skin 0.000867177337765
flag 0.000855614973264
favorite 0.000855614973264
shame 0.000855614973264
older 0.000855614973264
pink 0.000844356881508
immediate 0.000822706705062
cabbage 0.000822706705062
mess 0.000822706705062
cane 0.000822706705062
nine 0.000822706705062
customer 0.000822706705062
profession 0.000822706705062
several 0.00082270670506
eight 0.000815734614338
spend 0.000807183937042
common 0.000802139037433
speak 0.000795772854597
awful 0.000782574670666
evening 0.000781811927323
measure 0.000777831793876
chicken 0.000777831793876
boat 0.000777831793875
ten 0.000763941940414
neglect 0.000763941940414
again 0.000763941940414
brake 0.000763941940414
rent 0.000763941940414
even 0.000763941940414
earthquake 0.000763941940414
seventeen 0.000763941940414
whale 0.000763941940414
giddy 0.000763941940414
lose 0.000763941940412
leaf 0.000759601361206
dare 0.000752005347593
dust 0.000750539450232
sorrow 0.000746175848774
lie 0.000744013020228
candle 0.000737599114883
led 0.000737599114881
flower 0.000732956882689
center 0.000725097434969
foreign 0.00071301247772
absorbed 0.00071301247772
bicycle 0.00071301247772
talk 0.000705487280065
laid 0.000698461202663
short 0.000692805646366
cost 0.000690012075213
english 0.000690012075213
pay 0.000687547746371
son 0.000685588920883
manner 0.00068449197861
truth 0.000682671521219
grandfather 0.000681764918934
past 0.000673123667776
crawl 0.000668449197863
explore 0.000668449197863
we 0.000668449197863
sparkle 0.000668449197863
sunset 0.000668449197863
telescope 0.000668449197863
age 0.00066844919786
name 0.000661557969018
if 0.000658165364049
idea 0.000658165364048
question 0.000655643657672
wind 0.000652145558889
serious 0.000648193161564
explain 0.000638518636764
obstinate 0.000629128656812
stairs 0.000629128656812
bury 0.000629128656812
knee 0.000625043405792
break 0.000625043405792
odd 0.000620010850191
penny 0.000620010850191
taste 0.00060254575582
loud 0.00059786760554
defend 0.000594177064767
crash 0.000594177064767
puppy 0.000594177064767
bite 0.000594177064767
on 0.000594177064767
carrot 0.000594177064767
absent 0.000594177064767
pardon 0.000594177064767
certain 0.000594177064765
pain 0.000590531806699
later 0.000586931002999
smile 0.000579859545132
meet 0.000579859545132
fate 0.000578118225178
provide 0.000562904587674
rice 0.000562904587674
seek 0.000562904587674
toast 0.000562904587674
rush 0.000555594138483
shadow 0.000546912980068
foam 0.00053475935829
sunrise 0.00053475935829
pattern 0.00053475935829
august 0.00053475935829
cannon 0.00053475935829
bald 0.00053475935829
headache 0.00053475935829
heartless 0.00053475935829
watch 0.000528882881824
stay 0.000526532291238
house 0.000521456886689
month 0.000520306402659
grandmother 0.000520306402659
fun 0.000517509056408
yesterday 0.000515430706786
pork 0.000509294626943
correct 0.000509294626943
intelligent 0.000509294626943
pencil 0.000509294626943
calf 0.000509294626943
late 0.00050396169891
wolf 0.000498739297885
cup 0.000497450565851
climb 0.000497450565851
respect 0.000497450565851
ball 0.000491732743255
quarter 0.000491732743255
bedroom 0.000486144871173
national 0.000486144871173
afford 0.000486144871173
latin 0.000486144871173
food 0.000481283422459
expression 0.000475341651813
egg 0.0004695448024
column 0.000465008137643
bet 0.000465008137643
shocked 0.000465008137643
suit 0.000465008137643
flow 0.000465008137643
opinion 0.000460008050142
beg 0.000460008050142
jump 0.000450323670139
single 0.000450323670139
factory 0.000445632798575
gesture 0.000445632798575
today 0.000445632798575
pull 0.000441038646012
woman 0.000439047092191
bag 0.000436538251665
bridge 0.000432128774376
mirror 0.000427807486632
tobacco 0.000427807486632
delay 0.000427807486632
deny 0.000427807486632
doll 0.000427807486632
cow 0.000419419104541
pipe 0.000411353352531
slap 0.000411353352531
couple 0.000411353352531
spoon 0.000411353352531
shape 0.000411353352531
bullet 0.000411353352531
sew 0.000411353352531
rattle 0.000396118043178
drawer 0.000396118043178
method 0.000396118043178
experiment 0.000396118043178
fault 0.00039248393269
fall 0.000388131792306
nail 0.000381970970207
river 0.000377754955083
plan 0.000375269725116
second 0.000374539628373
amusing 0.000368799557441
reach 0.000368799557441
just 0.000368799557441
false 0.000368799557441
sunbeam 0.000368799557441
perhaps 0.000368799557441
sink 0.000368799557441
dress 0.000365994998068
funny 0.000362548717485
peace 0.000362548717485
east 0.000359502089607
beak 0.00035650623886
proof 0.00035650623886
complain 0.00035650623886
plum 0.000345006037606
shower 0.000345006037606
broad 0.000336856288687
backward 0.000334224598931
behave 0.000334224598931
avoid 0.000334224598931
gray 0.000327403688748
agree 0.000324096580782
cotton 0.000324096580782
off 0.000324096580782
cross 0.000321659764385
table 0.000316633830565
situation 0.000314564328406
mouse 0.000312268238418
interesting 0.000312268238418
color 0.000312268238418
servant 0.000312268238418
kitchen 0.000310005425096
fit 0.000305576776166
rainbow 0.000305576776166
lift 0.000305576776166
education 0.000305576776166
grape 0.000305576776166
length 0.000303409564987
shot 0.00030127287791
fold 0.000297088532383
downstairs 0.000297088532383
order 0.000295265903349
drink 0.00029102550111
coat 0.00029102550111
stir 0.000289059112589
mention 0.000289059112589
anyway 0.000289059112589
her 0.000281452293837
lucky 0.000281452293837
risk 0.000281452293837
free 0.000277797069242
figure 0.000277797069242
sunday 0.000277797069242
danger 0.000277797069242
information 0.000274235568354
stamp 0.000274235568354
labor 0.000267379679145
orange 0.000267379679145
bye 0.000267379679145
honey 0.000260858223556
alarm 0.000260858223556
chance 0.000257715353393
court 0.000257715353393
monster 0.000254647313471
roar 0.000254647313471
ribbon 0.000254647313471
shoot 0.000254647313471
button 0.000254647313471
call 0.000253975420823
two 0.000248725282926
birth 0.000248725282926
attend 0.000248725282926
dig 0.000248725282926
listen 0.000248725282926
score 0.000248725282926
daddy 0.000248725282926
idle 0.000248725282926
moon 0.000247287564527
rude 0.000243072435586
shy 0.000243072435586
flash 0.000243072435586
down 0.000243072435586
powder 0.000237670825907
sad 0.000235059058589
breathe 0.000232504068822
example 0.000232504068822
regular 0.000232504068822
apart 0.000232504068822
deserve 0.00022755717374
butter 0.00022755717374
practice 0.00022755717374
dinner 0.000225161835069
robin 0.000225161835069
nervous 0.000222816399288
push 0.000222816399288
distance 0.000222816399288
music 0.000221661910172
kick 0.000218269125833
chin 0.000218269125833
mud 0.000218269125833
gentle 0.000212839545588
marriage 0.000209709552271
desert 0.000209709552271
bless 0.000209709552271
mine 0.000205676676265
excellent 0.00020179598426
horrible 0.00020179598426
receive 0.00020179598426
slow 0.000198059021589
allow 0.000198059021589
dawn 0.000198059021589
none 0.000197146307204
drunk 0.000194457948469
duck 0.000194457948469
government 0.000194457948469
winter 0.000192706075059
farm 0.000190985485104
straw 0.000190985485104
bull 0.000190985485104
pan 0.000190985485104
bid 0.000190985485104
language 0.000187634862558
london 0.000187634862558
meat 0.000184399778721
me 0.000184399778721
puzzled 0.000184399778721
win 0.000184399778721
form 0.000182045738992
plant 0.00017825311943
custom 0.000175330937144
someone 0.000175330937144
health 0.000175330937144
money 0.000174615300666
bell 0.000173905482371
appear 0.000172503018803
opportunity 0.000172503018803
bitter 0.000169764875648
clock 0.000169764875648
offer 0.000164541341012
club 0.000162048290391
interested 0.000162048290391
chest 0.000162048290391
fountain 0.000162048290391
bee 0.000159629659191
state 0.000159629659191
obey 0.000159629659191
summer 0.000155002712548
salt 0.000152788388083
moonlight 0.000152788388083
breeze 0.000150636438955
share 0.000150636438955
india 0.000150636438955
prevent 0.000150636438955
song 0.000148544266192
position 0.00014650941323
particular 0.000137117784177
excited 0.000137117784177
lovely 0.000136679708189
medicine 0.000135382116023
friendly 0.000133689839573
bat 0.000133689839573
blind 0.000128857676696
hearing 0.000127323656736
honor 0.000127323656736
fox 0.000127323656736
christmas 0.000125825731362
pick 0.000125825731362
difficult 0.000120170642312
trick 0.000120170642312
speed 0.000118835412953
object 0.000118835412953
enjoy 0.000117529529295
advice 0.000117529529295
forty 0.000116252034411
cruel 0.000116252034411
careful 0.00011377858687
others 0.000109413679446
awake 0.000109134562916
throw 0.000106951871658
nature 0.000106951871658
study 0.000106951871658
mark 0.000106951871658
cause 0.000106951871658
rough 0.000105892942236
soldier 0.000104854776135
station 0.000104854776135
write 0.000101858925389
gift 9.81209831725e-05
bill 9.81209831725e-05
gun 9.46476740336e-05
sick 9.21998893603e-05
cook 9.21998893603e-05
board 8.98755224017e-05
start 8.98755224017e-05
meadow 8.69527411854e-05
gay 8.42140721717e-05
pity 8.16426501206e-05
proud 8.16426501206e-05
kitten 8.16426501206e-05
sheep 8.04149410962e-05
beach 7.86410821015e-05
promise 7.58523912468e-05
fruit 7.27563752776e-05
quick 7.17797796362e-05
forget 6.6019673863e-05
imagine 6.5214555889e-05
path 6.44288383482e-05
valley 6.32851311586e-05
aunt 6.14665929069e-05
soul 6.00853211562e-05
become 5.75010062677e-05
party 5.57040998219e-05
fresh 5.29464711178e-05
return 4.62995115403e-05
hall 4.34763705927e-05
merry 3.6753220501e-05
road 3.5650623886e-05
spirit 2.87505031339e-05
