garden 0.652640488793
robin 0.411089991479
magic 0.240256244324
india 0.219248241629
look 0.168313852083
secret 0.163144190148
door 0.152468254506
wall 0.144381491658
know 0.132444636024
see 0.113760390406
talk 0.113180454562
room 0.109920747827
nurse 0.108992985705
want 0.10851185114
face 0.0980760153456
come 0.0978540109435
tree 0.0974688134253
back 0.091948563215
go 0.0887103469514
little 0.0804599427551
say 0.0804351024152
eye 0.0799597598016
way 0.078948998653
round 0.0789229755204
lump 0.0784261400699
walk 0.0762150160582
seed 0.0739650552849
something 0.0739441877592
servant 0.0727200007273
cottage 0.0727003466731
fresh 0.0710208007103
get 0.0671098987604
make 0.0655580606184
grass 0.0649504015116
mother 0.0626047989331
sound 0.0624080153968
skip 0.0609128810439
key 0.0607246634645
lamb 0.0593014291643
boy 0.0574650712306
push 0.0572073474472
feel 0.0559243044768
ill 0.055337325915
grow 0.0553024841057
away 0.0552676802361
earth 0.0547347698656
morning 0.0544510445711
fox 0.054038427326
thin 0.0535805854099
day 0.0523729511376
tell 0.0521265070228
child 0.0520395782696
picture 0.0516623268803
strange 0.0507056193995
long 0.0499984499536
time 0.0495328481117
place 0.0488246519887
nice 0.0486457036114
perhaps 0.0483102160003
curious 0.0482565379825
and 0.0473909941314
scent 0.0469393620078
first 0.0466464486724
rose 0.0465061000501
sure 0.0462281595532
big 0.0459581969277
minute 0.0451693439769
nothing 0.0428355976646
young 0.0421999796751
hand 0.0417036177466
squirrel 0.0398505603985
must 0.0395769339497
experiment 0.0389742170564
rain 0.0387897237213
head 0.0385085057249
people 0.0371683866887
chair 0.0363535730908
different 0.0356664599801
put 0.0352399432361
good 0.0346828912374
air 0.0346219407718
if 0.0345818564996
hell 0.0327575938059
anything 0.0323169106267
new 0.0316030359299
year 0.0313572305294
live 0.0308534008703
hate 0.0306542772295
gray 0.0305825941834
blue 0.029643685318
moment 0.0295715172338
green 0.0295538627956
question 0.0292246985681
keep 0.0287292904771
dig 0.0283819398187
bed 0.0280748957061
pitcher 0.0280199252802
find 0.0275801901063
die 0.027425245218
interested 0.0272651798182
world 0.0271195560203
hear 0.0268853629631
lot 0.02610531363
inside 0.0257910675874
low 0.025434655378
black 0.0254246731742
flower 0.0253942819322
house 0.0253774712985
born 0.0253376760226
done 0.0252827066287
beak 0.0251141552511
sun 0.0249757852497
portrait 0.0249066002491
lecture 0.0249066002491
i 0.024906600249
bird 0.0248779060092
stay 0.024829964556
whisper 0.0246507105206
try 0.0242172211351
puzzled 0.0241551080002
cry 0.0240614661089
sofa 0.02399335824
frightened 0.0235830611053
plant 0.0233499377335
wind 0.0230993530358
mind 0.0229627211813
open 0.0226069087574
but 0.0222560667766
everything 0.0216657414215
better 0.0212851657915
stand 0.020995827052
afternoon 0.020773164463
muscle 0.0207555002076
believe 0.0206696153791
excited 0.0204361848198
chapter 0.0203343741164
ask 0.0202412594562
rug 0.0201743462017
color 0.0200434502005
expression 0.0199944652
play 0.0198797698001
window 0.0197779209635
scream 0.0197323417466
begin 0.0195986362615
stop 0.0194816647871
breakfast 0.0193185809624
care 0.0193055944515
tiny 0.0190691158157
humor 0.0190691158157
seem 0.0189925853363
jump 0.0189421249263
cross 0.0187267671045
last 0.0186855047363
package 0.0186799501868
red 0.0181851170693
weak 0.0177341299242
afraid 0.0177113601772
old 0.0176906693358
close 0.0176234427755
sky 0.0176117800924
smell 0.0175383976754
corner 0.0174656242411
selfish 0.0173916777601
foot 0.0172237175109
wild 0.0171287496449
half 0.0167721213799
soft 0.0166241673091
deal 0.0164900690209
great 0.0164566263782
