little 346 4.14371257485
flower 321 3.84431137725
leaf 134 1.60479041916
spirit 134 1.60479041916
home 131 1.56886227545
bright 117 1.40119760479
love 103 1.23353293413
come 95 1.1377245509
heart 94 1.12574850299
gentle 92 1.10179640719
friend 84 1.00598802395
long 84 1.00598802395
dear 81 0.97005988024
away 80 0.958083832335
queen 78 0.934131736527
light 73 0.874251497006
sweet 73 0.874251497006
child 71 0.850299401198
many 71 0.850299401198
soft 71 0.850299401198
rose 68 0.814371257485
earth 66 0.790419161677
bird 65 0.778443113772
happy 65 0.778443113772
green 64 0.766467065868
air 63 0.754491017964
go 63 0.754491017964
wind 63 0.754491017964
see 61 0.730538922156
tell 58 0.694610778443
voice 58 0.694610778443
fair 57 0.682634730539
day 56 0.670658682635
done 56 0.670658682635
lovely 54 0.646706586826
word 54 0.646706586826
dew 53 0.634730538922
dark 52 0.622754491018
joy 52 0.622754491018
give 51 0.610778443114
must 51 0.610778443114
back 50 0.59880239521
face 50 0.59880239521
may 48 0.574850299401
gift 47 0.562874251497
good 45 0.538922155689
sea 45 0.538922155689
cold 44 0.526946107784
hand 44 0.526946107784
music 44 0.526946107784
summer 44 0.526946107784
kind 42 0.502994011976
bell 41 0.491017964072
form 41 0.491017964072
sun 41 0.491017964072
white 41 0.491017964072
eye 40 0.479041916168
sorrow 40 0.479041916168
round 39 0.467065868263
forest 38 0.455089820359
poor 37 0.443113772455
alone 35 0.419161676647
bring 35 0.419161676647
bee 34 0.407185628743
cloud 34 0.407185628743
crown 34 0.407185628743
find 34 0.407185628743
sad 34 0.407185628743
tree 34 0.407185628743
care 33 0.395209580838
low 33 0.395209580838
farewell 32 0.383233532934
great 32 0.383233532934
seek 31 0.37125748503
sky 31 0.37125748503
cool 30 0.359281437126
garden 30 0.359281437126
mother 30 0.359281437126
power 30 0.359281437126
head 29 0.347305389222
help 29 0.347305389222
make 29 0.347305389222
warm 29 0.347305389222
cruel 28 0.335329341317
fresh 28 0.335329341317
look 28 0.335329341317
gay 27 0.323353293413
life 27 0.323353293413
others 27 0.323353293413
sister 27 0.323353293413
blue 26 0.311377245509
last 26 0.311377245509
left 26 0.311377245509
snow 26 0.311377245509
wall 26 0.311377245509
fire 25 0.299401197605
led 25 0.299401197605
length 25 0.299401197605
stay 25 0.299401197605
robe 24 0.287425149701
deep 23 0.275449101796
pure 23 0.275449101796
quiet 23 0.275449101796
win 23 0.275449101796
butterfly 22 0.263473053892
laid 22 0.263473053892
place 22 0.263473053892
star 22 0.263473053892
dim 21 0.251497005988
shadow 21 0.251497005988
sleep 21 0.251497005988
watch 21 0.251497005988
beautiful 20 0.239520958084
listen 20 0.239520958084
none 20 0.239520958084
patient 20 0.239520958084
rest 20 0.239520958084
side 20 0.239520958084
strange 20 0.239520958084
broad 19 0.22754491018
gone 19 0.22754491018
hard 19 0.22754491018
honey 19 0.22754491018
know 19 0.22754491018
land 19 0.22754491018
show 19 0.22754491018
song 19 0.22754491018
arm 18 0.215568862275
bear 18 0.215568862275
bloom 18 0.215568862275
dream 18 0.215568862275
hair 18 0.215568862275
old 18 0.215568862275
spring 18 0.215568862275
high 17 0.203592814371
time 17 0.203592814371
wild 17 0.203592814371
breeze 16 0.191616766467
first 16 0.191616766467
foot 16 0.191616766467
lie 16 0.191616766467
night 16 0.191616766467
path 16 0.191616766467
sound 16 0.191616766467
wand 16 0.191616766467
winter 16 0.191616766467
bed 15 0.179640718563
cell 15 0.179640718563
keep 15 0.179640718563
pain 15 0.179640718563
sunbeam 15 0.179640718563
angry 14 0.167664670659
ask 14 0.167664670659
better 14 0.167664670659
fear 14 0.167664670659
grief 14 0.167664670659
insect 14 0.167664670659
lesson 14 0.167664670659
live 14 0.167664670659
morning 14 0.167664670659
new 14 0.167664670659
tiny 14 0.167664670659
way 14 0.167664670659
heavy 13 0.155688622754
journey 13 0.155688622754
magic 13 0.155688622754
rock 13 0.155688622754
silent 13 0.155688622754
wood 13 0.155688622754
clear 12 0.14371257485
ear 12 0.14371257485
hour 12 0.14371257485
learn 12 0.14371257485
pale 12 0.14371257485
save 12 0.14371257485
throne 12 0.14371257485
world 12 0.14371257485
daily 11 0.131736526946
faint 11 0.131736526946
food 11 0.131736526946
peace 11 0.131736526946
smile 11 0.131736526946
teach 11 0.131736526946
valley 11 0.131736526946
yes 11 0.131736526946
awake 10 0.119760479042
call 10 0.119760479042
cup 10 0.119760479042
fast 10 0.119760479042
guide 10 0.119760479042
hall 10 0.119760479042
leave 10 0.119760479042
perfume 10 0.119760479042
rain 10 0.119760479042
root 10 0.119760479042
say 10 0.119760479042
weak 10 0.119760479042
wrong 10 0.119760479042
young 10 0.119760479042
autumn 9 0.107784431138
boat 9 0.107784431138
